variable,x,y
bio02,28.136,0.167806476354599
bio02,28.570399999999996,0.16874849796295166
bio02,29.0048,0.16969525814056396
bio02,29.439199999999996,0.1706467717885971
bio02,29.873599999999996,0.1716030389070511
bio02,30.308,0.17256410419940948
bio02,30.742399999999996,0.1735299527645111
bio02,31.176799999999997,0.17450062930583954
bio02,31.611199999999997,0.17547614872455597
bio02,32.0456,0.1764565110206604
bio02,32.48,0.17744173109531403
bio02,32.9144,0.17843183875083923
bio02,33.3488,0.1794268637895584
bio02,33.783199999999994,0.18042680621147156
bio02,34.2176,0.18143168091773987
bio02,34.652,0.18244150280952454
bio02,35.0864,0.18345628678798676
bio02,35.520799999999994,0.1844760775566101
bio02,35.9552,0.1855008602142334
bio02,36.389599999999994,0.18653064966201782
bio02,36.824,0.18756549060344696
bio02,37.2584,0.1886053830385208
bio02,37.69279999999999,0.18965032696723938
bio02,38.127199999999995,0.19070038199424744
bio02,38.5616,0.1917555183172226
bio02,38.995999999999995,0.19281578063964844
bio02,39.4304,0.19388118386268616
bio02,39.864799999999995,0.19495172798633575
bio02,40.2992,0.19602742791175842
bio02,40.733599999999996,0.19710832834243774
bio02,41.168,0.19819441437721252
bio02,41.602399999999996,0.19928573071956635
bio02,42.03679999999999,0.200382262468338
bio02,42.471199999999996,0.20148403942584991
bio02,42.9056,0.20259107649326324
bio02,43.339999999999996,0.2037034034729004
bio02,43.77439999999999,0.20482100546360016
bio02,44.2088,0.20594392716884613
bio02,44.64319999999999,0.2070721685886383
bio02,45.0776,0.20820574462413788
bio02,45.512,0.20934468507766724
bio02,45.94639999999999,0.21048898994922638
bio02,46.380799999999994,0.2116386741399765
bio02,46.8152,0.21279376745224
bio02,47.249599999999994,0.21395426988601685
bio02,47.684,0.21512019634246826
bio02,48.118399999999994,0.21629157662391663
bio02,48.5528,0.21746839582920074
bio02,48.987199999999994,0.2186507135629654
bio02,49.4216,0.21983850002288818
bio02,49.856,0.2210317850112915
bio02,50.29039999999999,0.22223061323165894
bio02,50.724799999999995,0.2234349399805069
bio02,51.1592,0.22464482486248016
bio02,51.593599999999995,0.22586026787757874
bio02,52.028,0.2270812690258026
bio02,52.462399999999995,0.22830787301063538
bio02,52.89679999999999,0.22954006493091583
bio02,53.331199999999995,0.23077787458896637
bio02,53.7656,0.232021301984787
bio02,54.199999999999996,0.23327037692070007
bio02,54.63439999999999,0.23452509939670563
bio02,55.068799999999996,0.23578549921512604
bio02,55.50319999999999,0.23705154657363892
bio02,55.937599999999996,0.23832330107688904
bio02,56.372,0.2396007627248764
bio02,56.80639999999999,0.240883931517601
bio02,57.24079999999999,0.24217282235622406
bio02,57.6752,0.24346746504306793
bio02,58.1096,0.24476784467697144
bio02,58.544,0.24607397615909576
bio02,58.97839999999999,0.2473859041929245
bio02,59.4128,0.24870361387729645
bio02,59.847199999999994,0.2500271201133728
bio02,60.2816,0.25135642290115356
bio02,60.716,0.2526915371417999
bio02,61.15039999999999,0.2540324926376343
bio02,61.584799999999994,0.255379319190979
bio02,62.0192,0.25673195719718933
bio02,62.453599999999994,0.25809046626091003
bio02,62.888,0.2594548463821411
bio02,63.322399999999995,0.26082509756088257
bio02,63.75679999999999,0.2622012495994568
bio02,64.19120000000001,0.26358330249786377
bio02,64.62559999999999,0.2649712562561035
bio02,65.06,0.266365110874176
bio02,65.49439999999998,0.2677649259567261
bio02,65.9288,0.2691706717014313
bio02,66.3632,0.27058231830596924
bio02,66.79759999999999,0.2719999849796295
bio02,67.232,0.27342358231544495
bio02,67.66639999999998,0.2748531103134155
bio02,68.10079999999999,0.2762886583805084
bio02,68.5352,0.27773019671440125
bio02,68.96959999999999,0.2791776955127716
bio02,69.404,0.2806312143802643
bio02,69.83839999999998,0.2820907235145569
bio02,70.27279999999999,0.2835562229156494
bio02,70.7072,0.28502777218818665
bio02,71.14159999999998,0.2865053415298462
bio02,71.576,0.28798893094062805
bio02,72.0104,0.2894785404205322
bio02,72.44480000000001,0.2909742295742035
bio02,72.8792,0.29247593879699707
bio02,73.31359999999998,0.29398369789123535
bio02,73.74799999999999,0.29549750685691833
bio02,74.1824,0.2970173954963684
bio02,74.61680000000001,0.2985433042049408
bio02,75.0512,0.30007532238960266
bio02,75.48559999999998,0.30161339044570923
bio02,75.91999999999999,0.3031575083732605
bio02,76.3544,0.30470773577690125
bio02,76.78880000000001,0.3062640428543091
bio02,77.22319999999999,0.3078263998031616
bio02,77.6576,0.30939486622810364
bio02,78.09199999999998,0.31096941232681274
bio02,78.5264,0.31255000829696655
bio02,78.9608,0.3141367435455322
bio02,79.39519999999999,0.315729558467865
bio02,79.8296,0.31732842326164246
bio02,80.26400000000001,0.3189333975315094
bio02,80.69839999999999,0.3205444812774658
bio02,81.1328,0.32216161489486694
bio02,81.56719999999999,0.32378485798835754
bio02,82.0016,0.32541418075561523
bio02,82.436,0.32704958319664
bio02,82.87039999999999,0.3286910653114319
bio02,83.3048,0.33033865690231323
bio02,83.73919999999998,0.3319922685623169
bio02,84.1736,0.3336520195007324
bio02,84.608,0.33531782031059265
bio02,85.04239999999999,0.3369896411895752
bio02,85.4768,0.3386676013469696
bio02,85.91120000000001,0.34035158157348633
bio02,86.34559999999999,0.34204161167144775
bio02,86.78,0.34373772144317627
bio02,87.21439999999998,0.3454398512840271
bio02,87.6488,0.347148060798645
bio02,88.0832,0.3488622307777405
bio02,88.51759999999999,0.350582480430603
bio02,88.952,0.3523087501525879
bio02,89.38639999999998,0.3540410101413727
bio02,89.82079999999999,0.3557792901992798
bio02,90.2552,0.3575235903263092
bio02,90.68959999999998,0.3592738211154938
bio02,91.124,0.36103007197380066
bio02,91.5584,0.3627922832965851
bio02,91.99279999999999,0.36456045508384705
bio02,92.4272,0.36633458733558655
bio02,92.86159999999998,0.3681146502494812
bio02,93.29599999999999,0.3699006140232086
bio02,93.7304,0.3716925382614136
bio02,94.16479999999999,0.3734903633594513
bio02,94.5992,0.3752940595149994
bio02,95.03359999999998,0.37710365653038025
bio02,95.46799999999999,0.3789191246032715
bio02,95.9024,0.3807404041290283
bio02,96.33679999999998,0.3825675845146179
bio02,96.7712,0.38440054655075073
bio02,97.2056,0.38623932003974915
bio02,97.63999999999999,0.38808390498161316
bio02,98.0744,0.3899342715740204
bio02,98.50879999999998,0.39179039001464844
bio02,98.94319999999999,0.3936522603034973
bio02,99.3776,0.39551985263824463
bio02,99.81200000000001,0.397393137216568
bio02,100.2464,0.3992721438407898
bio02,100.68079999999998,0.40115681290626526
bio02,101.11519999999999,0.403047114610672
bio02,101.5496,0.4049430787563324
bio02,101.98400000000001,0.4068446755409241
bio02,102.41839999999999,0.40875184535980225
bio02,102.85279999999997,0.41066452860832214
bio02,103.28719999999998,0.4125828146934509
bio02,103.7216,0.4145066440105438
bio02,104.156,0.41643592715263367
bio02,104.59039999999999,0.41837072372436523
bio02,105.0248,0.42031097412109375
bio02,105.45920000000001,0.42225661873817444
bio02,105.89359999999999,0.4242077171802521
bio02,106.328,0.4261641800403595
bio02,106.76239999999999,0.4281259775161743
bio02,107.1968,0.4300931394100189
bio02,107.6312,0.43206557631492615
bio02,108.06559999999999,0.434043288230896
bio02,108.5,0.4360262453556061
bio02,108.93439999999998,0.438014417886734
bio02,109.3688,0.440007746219635
bio02,109.8032,0.44200628995895386
bio02,110.23759999999999,0.444009929895401
bio02,110.672,0.44601863622665405
bio02,111.10639999999998,0.4480324387550354
bio02,111.54079999999999,0.45005127787590027
bio02,111.9752,0.4520750641822815
bio02,112.40959999999998,0.45410385727882385
bio02,112.844,0.4561375677585602
bio02,113.2784,0.4581761360168457
bio02,113.71279999999999,0.4602195918560028
bio02,114.1472,0.4622678756713867
bio02,114.58159999999998,0.46432092785835266
bio02,115.01599999999999,0.46637874841690063
bio02,115.4504,0.46844127774238586
bio02,115.88479999999998,0.47050848603248596
bio02,116.3192,0.47258028388023376
bio02,116.75359999999998,0.47465670108795166
bio02,117.18799999999999,0.47673770785331726
bio02,117.6224,0.47882315516471863
bio02,118.05679999999998,0.48091310262680054
bio02,118.49119999999999,0.4830074906349182
bio02,118.9256,0.4851062297821045
bio02,119.35999999999999,0.48720934987068176
bio02,119.7944,0.48931679129600525
bio02,120.22879999999998,0.491428405046463
bio02,120.66319999999999,0.4935442805290222
bio02,121.0976,0.4956643283367157
bio02,121.53200000000001,0.4977884590625763
bio02,121.9664,0.499916672706604
bio02,122.40079999999998,0.502048909664154
bio02,122.83519999999999,0.5041850805282593
bio02,123.2696,0.5063252449035645
bio02,123.70400000000001,0.5084692239761353
bio02,124.13839999999999,0.5106170177459717
bio02,124.5728,0.5127686262130737
bio02,125.00719999999998,0.5149239301681519
bio02,125.4416,0.517082929611206
bio02,125.876,0.5192455053329468
bio02,126.31039999999999,0.521411657333374
bio02,126.7448,0.523581326007843
bio02,127.17920000000001,0.525754451751709
bio02,127.61359999999999,0.5279309749603271
bio02,128.048,0.530110776424408
bio02,128.4824,0.5322939157485962
bio02,128.9168,0.5344802141189575
bio02,129.3512,0.5366697311401367
bio02,129.7856,0.538862407207489
bio02,130.22,0.5410580635070801
bio02,130.6544,0.5432567596435547
bio02,131.0888,0.5454583168029785
bio02,131.52319999999997,0.5476627349853516
bio02,131.9576,0.549869954586029
bio02,132.392,0.552079975605011
bio02,132.8264,0.5542926788330078
bio02,133.2608,0.55650794506073
bio02,133.6952,0.5587257742881775
bio02,134.1296,0.560945987701416
bio02,134.564,0.5631687641143799
bio02,134.9984,0.5653938055038452
bio02,135.4328,0.5676211714744568
bio02,135.8672,0.569850742816925
bio02,136.3016,0.5720824599266052
bio02,136.73600000000002,0.5743162035942078
bio02,137.1704,0.5765519738197327
bio02,137.60479999999998,0.5787897109985352
bio02,138.0392,0.5810292959213257
bio02,138.4736,0.5832707285881042
bio02,138.90800000000002,0.5855138301849365
bio02,139.3424,0.5877585411071777
bio02,139.77679999999998,0.5900048017501831
bio02,140.2112,0.5922526121139526
bio02,140.6456,0.5945018529891968
bio02,141.08,0.5967524647712708
bio02,141.5144,0.599004328250885
bio02,141.9488,0.60125732421875
bio02,142.3832,0.6035114526748657
bio02,142.8176,0.6057666540145874
bio02,143.252,0.6080228090286255
bio02,143.6864,0.6102798581123352
bio02,144.1208,0.612537682056427
bio02,144.55519999999999,0.6147962808609009
bio02,144.98960000000002,0.617055356502533
bio02,145.424,0.6193151473999023
bio02,145.8584,0.6215753555297852
bio02,146.2928,0.6238359808921814
bio02,146.72719999999998,0.6260969638824463
bio02,147.16160000000002,0.6283581256866455
bio02,147.596,0.6306193470954895
bio02,148.0304,0.632880687713623
bio02,148.4648,0.6351420283317566
bio02,148.89919999999998,0.6374032497406006
bio02,149.33360000000002,0.6396642327308655
bio02,149.768,0.6419249773025513
bio02,150.2024,0.6441852450370789
bio02,150.6368,0.6464451551437378
bio02,151.07119999999998,0.648704469203949
bio02,151.50560000000002,0.6509631872177124
bio02,151.94,0.6532211303710938
bio02,152.3744,0.655478298664093
bio02,152.8088,0.6577345132827759
bio02,153.2432,0.6599897146224976
bio02,153.6776,0.6622438430786133
bio02,154.112,0.6644967794418335
bio02,154.5464,0.6667485237121582
bio02,154.9808,0.6689988374710083
bio02,155.4152,0.671247661113739
bio02,155.8496,0.6734948754310608
bio02,156.284,0.6757405400276184
bio02,156.7184,0.6779844760894775
bio02,157.15279999999998,0.6802265644073486
bio02,157.5872,0.6824666857719421
bio02,158.0216,0.6847048401832581
bio02,158.45600000000002,0.6869407296180725
bio02,158.8904,0.6891745328903198
bio02,159.32479999999998,0.6914060115814209
bio02,159.7592,0.6936350464820862
bio02,160.1936,0.6958616375923157
bio02,160.62800000000001,0.6980855464935303
bio02,161.0624,0.7003067135810852
bio02,161.4968,0.7025251984596252
bio02,161.9312,0.7047407627105713
bio02,162.3656,0.7069533467292786
bio02,162.8,0.7091628313064575
bio02,163.2344,0.7113690972328186
bio02,163.6688,0.7135720252990723
bio02,164.1032,0.7157716155052185
bio02,164.5376,0.7179677486419678
bio02,164.972,0.7201603055000305
bio02,165.4064,0.7223491668701172
bio02,165.8408,0.7245342135429382
bio02,166.27519999999998,0.7267154455184937
bio02,166.7096,0.7288925647735596
bio02,167.144,0.7310656905174255
bio02,167.5784,0.7332346439361572
bio02,168.0128,0.7353993058204651
bio02,168.44719999999998,0.7375596165657043
bio02,168.8816,0.7397154569625854
bio02,169.316,0.7418665885925293
bio02,169.7504,0.7440131306648254
bio02,170.1848,0.7461549043655396
bio02,170.61919999999998,0.7482917904853821
bio02,171.0536,0.7504237294197083
bio02,171.488,0.7525505423545837
bio02,171.9224,0.754672110080719
bio02,172.3568,0.7567884922027588
bio02,172.79119999999998,0.7588995099067688
bio02,173.2256,0.7610050439834595
bio02,173.66,0.7631049752235413
bio02,174.0944,0.7651992440223694
bio02,174.5288,0.7672876715660095
bio02,174.9632,0.7693703174591064
bio02,175.39759999999998,0.7714470028877258
bio02,175.832,0.7735176086425781
bio02,176.2664,0.7755820155143738
bio02,176.7008,0.777640163898468
bio02,177.1352,0.7796919345855713
bio02,177.56959999999998,0.7817372679710388
bio02,178.00400000000002,0.7837761044502258
bio02,178.4384,0.7858082056045532
bio02,178.87279999999998,0.7878336310386658
bio02,179.3072,0.7898522019386292
bio02,179.74159999999998,0.791863739490509
bio02,180.17600000000002,0.793868362903595
bio02,180.6104,0.7958658337593079
bio02,181.04479999999998,0.7978560924530029
bio02,181.4792,0.7998390197753906
bio02,181.91359999999997,0.8018145561218262
bio02,182.348,0.80378258228302
bio02,182.7824,0.8057429790496826
bio02,183.2168,0.807695746421814
bio02,183.6512,0.8096407651901245
bio02,184.08559999999997,0.8115779161453247
bio02,184.52,0.813507080078125
bio02,184.9544,0.8154282569885254
bio02,185.3888,0.8173412084579468
bio02,185.82319999999999,0.8192459940910339
bio02,186.2576,0.8211424946784973
bio02,186.692,0.8230305910110474
bio02,187.1264,0.8249102234840393
bio02,187.5608,0.8267813324928284
bio02,187.99519999999998,0.8286436796188354
bio02,188.4296,0.8304973840713501
bio02,188.864,0.8323423266410828
bio02,189.2984,0.8341783285140991
bio02,189.7328,0.8360053896903992
bio02,190.16719999999998,0.8378233313560486
bio02,190.6016,0.8396321535110474
bio02,191.036,0.8414317965507507
bio02,191.4704,0.8432222008705139
bio02,191.9048,0.8450031876564026
bio02,192.33919999999998,0.8467747569084167
bio02,192.7736,0.8485367894172668
bio02,193.208,0.8502892255783081
bio02,193.6424,0.8520320057868958
bio02,194.0768,0.853765070438385
bio02,194.5112,0.8554883599281311
bio02,194.94559999999998,0.8572018146514893
bio02,195.38,0.8589052557945251
bio02,195.8144,0.8605987429618835
bio02,196.2488,0.8622820377349854
bio02,196.6832,0.8639553189277649
bio02,197.11759999999998,0.8656184077262878
bio02,197.552,0.8672711849212646
bio02,197.9864,0.8689136505126953
bio02,198.42079999999999,0.8705457448959351
bio02,198.8552,0.8721672892570496
bio02,199.28959999999998,0.8727055191993713
bio02,199.72400000000002,0.8727055191993713
bio02,200.1584,0.8727055191993713
bio02,200.59279999999998,0.8727055191993713
bio02,201.0272,0.8727055191993713
bio02,201.46159999999998,0.8727055191993713
bio02,201.89600000000002,0.8727055191993713
bio02,202.3304,0.8727055191993713
bio02,202.7648,0.8727055191993713
bio02,203.1992,0.8727055191993713
bio02,203.63359999999997,0.8727055191993713
bio02,204.068,0.8727055191993713
bio02,204.5024,0.8727055191993713
bio02,204.9368,0.8727055191993713
bio02,205.3712,0.8727055191993713
bio02,205.80559999999997,0.8727055191993713
bio02,206.24,0.8727055191993713
bio02,206.6744,0.8727055191993713
bio02,207.1088,0.8727055191993713
bio02,207.54319999999998,0.8727055191993713
bio02,207.9776,0.8727055191993713
bio02,208.412,0.8727055191993713
bio02,208.8464,0.8727055191993713
bio02,209.2808,0.8727055191993713
bio02,209.71519999999998,0.8727055191993713
bio02,210.1496,0.8727055191993713
bio02,210.584,0.8727055191993713
bio02,211.0184,0.8727055191993713
bio02,211.4528,0.8727055191993713
bio02,211.88719999999998,0.8727055191993713
bio02,212.3216,0.8727055191993713
bio02,212.756,0.8727055191993713
bio02,213.1904,0.8727055191993713
bio02,213.6248,0.8727055191993713
bio02,214.05919999999998,0.8727055191993713
bio02,214.4936,0.8727055191993713
bio02,214.928,0.8727055191993713
bio02,215.3624,0.8727055191993713
bio02,215.7968,0.8727055191993713
bio02,216.2312,0.8727055191993713
bio02,216.66559999999998,0.8727055191993713
bio02,217.1,0.8727055191993713
