variable,x,y
bio13,34.6288,0.06666888296604156
bio13,36.75999999999999,0.07024075835943222
bio13,38.8912,0.07396286725997925
bio13,41.02239999999999,0.07783868908882141
bio13,43.1536,0.08187162131071091
bio13,45.28479999999999,0.08606492727994919
bio13,47.41599999999998,0.09042171388864517
bio13,49.54719999999999,0.09494493901729584
bio13,51.678399999999996,0.09963735938072205
bio13,53.80959999999999,0.10450158268213272
bio13,55.940799999999996,0.1095399335026741
bio13,58.07199999999999,0.11475455015897751
bio13,60.203199999999995,0.12014733999967575
bio13,62.3344,0.12571987509727478
bio13,64.46559999999998,0.13147351145744324
bio13,66.59679999999999,0.1374092698097229
bio13,68.728,0.14352785050868988
bio13,70.85919999999997,0.1498296558856964
bio13,72.99040000000001,0.1563146859407425
bio13,75.12159999999999,0.16298261284828186
bio13,77.2528,0.1698327362537384
bio13,79.384,0.17686396837234497
bio13,81.51519999999998,0.1840747594833374
bio13,83.64639999999999,0.19146327674388885
bio13,85.77759999999999,0.1990271508693695
bio13,87.9088,0.2067636251449585
bio13,90.04,0.21466957032680511
bio13,92.17119999999998,0.22274136543273926
bio13,94.30239999999999,0.2309749275445938
bio13,96.43359999999997,0.2393658608198166
bio13,98.5648,0.24790920317173004
bio13,100.69600000000001,0.25659969449043274
bio13,102.82719999999999,0.26543155312538147
bio13,104.9584,0.2743985950946808
bio13,107.08959999999998,0.28349438309669495
bio13,109.22079999999998,0.29271191358566284
bio13,111.35199999999996,0.3020438849925995
bio13,113.4832,0.3114827275276184
bio13,115.6144,0.3210204243659973
bio13,117.74559999999998,0.33064863085746765
bio13,119.87679999999999,0.3403589129447937
bio13,122.00799999999997,0.35014235973358154
bio13,124.13919999999997,0.35998988151550293
bio13,126.27040000000001,0.36989229917526245
bio13,128.40159999999997,0.37984010577201843
bio13,130.5328,0.3898237943649292
bio13,132.664,0.3998335301876068
bio13,134.79519999999997,0.40985962748527527
bio13,136.9264,0.419892281293869
bio13,139.05759999999998,0.4299215078353882
bio13,141.18880000000001,0.439937561750412
bio13,143.32,0.44993069767951965
bio13,145.45119999999997,0.45989108085632324
bio13,147.5824,0.4698091447353363
bio13,149.71359999999999,0.4796754717826843
bio13,151.84479999999996,0.4894808232784271
bio13,153.976,0.4992159307003021
bio13,156.10719999999998,0.5088720321655273
bio13,158.2384,0.5184405446052551
bio13,160.3696,0.5279130339622498
bio13,162.50079999999997,0.5372814536094666
bio13,164.63199999999995,0.5465381741523743
bio13,166.76319999999998,0.5556756258010864
bio13,168.89439999999996,0.5646868944168091
bio13,171.0256,0.5735653042793274
bio13,173.15679999999998,0.5823043584823608
bio13,175.28799999999995,0.5908982157707214
bio13,177.4192,0.5993413925170898
bio13,179.55039999999997,0.607628583908081
bio13,181.6816,0.6157551407814026
bio13,183.81279999999998,0.6237167119979858
bio13,185.94399999999996,0.6315092444419861
bio13,188.0752,0.639129102230072
bio13,190.20639999999997,0.6465732455253601
bio13,192.33759999999995,0.6538386344909668
bio13,194.4688,0.6609230041503906
bio13,196.59999999999997,0.6678241491317749
bio13,198.73119999999994,0.6745403409004211
bio13,200.86239999999998,0.68107008934021
bio13,202.99359999999996,0.6874123811721802
bio13,205.1248,0.6935663223266602
bio13,207.25599999999997,0.6995314359664917
bio13,209.38719999999995,0.7053074836730957
bio13,211.51839999999993,0.7108943462371826
bio13,213.64959999999996,0.7162923812866211
bio13,215.7808,0.7215020656585693
bio13,217.91199999999998,0.7265238761901855
bio13,220.04319999999996,0.7313587665557861
bio13,222.17439999999993,0.7360076904296875
bio13,224.30559999999997,0.7404718399047852
bio13,226.4368,0.7447523474693298
bio13,228.56799999999998,0.7488506436347961
bio13,230.69919999999996,0.7527681589126587
bio13,232.83039999999994,0.7565065026283264
bio13,234.96159999999998,0.7600671052932739
bio13,237.09279999999995,0.7634518146514893
bio13,239.224,0.766662061214447
bio13,241.35519999999997,0.7696996927261353
bio13,243.48639999999995,0.7725662589073181
bio13,245.61759999999998,0.7752635478973389
bio13,247.74879999999996,0.7777930498123169
bio13,249.88,0.7801564335823059
bio13,252.01119999999992,0.7823553085327148
bio13,254.14239999999995,0.7843910455703735
bio13,256.2736,0.7862651348114014
bio13,258.40479999999997,0.7879788875579834
bio13,260.536,0.7895336151123047
bio13,262.6671999999999,0.790930449962616
bio13,264.79839999999996,0.792170524597168
bio13,266.9296,0.7932547330856323
bio13,269.0608,0.7941839694976807
bio13,271.192,0.7949589490890503
bio13,273.32319999999993,0.7955803871154785
bio13,275.45439999999996,0.7960487604141235
bio13,277.58559999999994,0.7963643670082092
bio13,279.7168,0.796527624130249
bio13,281.84799999999996,0.7965385317802429
bio13,283.97919999999993,0.7963971495628357
bio13,286.11039999999997,0.7961034178733826
bio13,288.24159999999995,0.7956569790840149
bio13,290.3728,0.7950575351715088
bio13,292.5039999999999,0.794304609298706
bio13,294.63519999999994,0.7933975458145142
bio13,296.7664,0.7923356294631958
bio13,298.89759999999995,0.7911179661750793
bio13,301.0288,0.7897436618804932
bio13,303.1599999999999,0.7882116436958313
bio13,305.29119999999995,0.786520779132843
bio13,307.4224,0.7846697568893433
bio13,309.55359999999996,0.7826573252677917
bio13,311.6848,0.7804819345474243
bio13,313.8159999999999,0.7781422734260559
bio13,315.94719999999995,0.7756366729736328
bio13,318.07839999999993,0.7729635834693909
bio13,320.20959999999997,0.7701213955879211
bio13,322.3408,0.7671084403991699
bio13,324.4719999999999,0.7639229893684387
bio13,326.60319999999996,0.7605634331703186
bio13,328.73439999999994,0.7570281624794006
bio13,330.8656,0.7533154487609863
bio13,332.99679999999995,0.7494236826896667
bio13,335.12799999999993,0.7453514337539673
bio13,337.25919999999996,0.7410971522331238
bio13,339.39039999999994,0.7366594076156616
bio13,341.5216,0.7320370674133301
bio13,343.65279999999996,0.7272289395332336
bio13,345.78399999999993,0.7222339510917664
bio13,347.91519999999997,0.7170513272285461
bio13,350.04639999999995,0.7116803526878357
bio13,352.1776,0.706120491027832
bio13,354.30879999999996,0.7003716230392456
bio13,356.43999999999994,0.6944336295127869
bio13,358.5711999999999,0.6883067488670349
bio13,360.70239999999995,0.681991457939148
bio13,362.8336,0.6754885315895081
bio13,364.96479999999997,0.6687989830970764
bio13,367.09599999999995,0.6619243025779724
bio13,369.2271999999999,0.654866099357605
bio13,371.35839999999996,0.647626519203186
bio13,373.48959999999994,0.6402078866958618
bio13,375.6208,0.6326130628585815
bio13,377.75199999999995,0.624845027923584
bio13,379.88319999999993,0.6169074773788452
bio13,382.01439999999997,0.6088043451309204
bio13,384.14559999999994,0.6005399227142334
bio13,386.2768,0.5921188592910767
bio13,388.40799999999996,0.5835462808609009
bio13,390.53919999999994,0.5748275518417358
bio13,392.6704,0.5659688115119934
bio13,394.80159999999995,0.5569762587547302
bio13,396.9328,0.5478564500808716
bio13,399.0639999999999,0.5386164784431458
bio13,401.19519999999994,0.5292636156082153
bio13,403.3264,0.5198055505752563
bio13,405.45759999999996,0.5102502107620239
bio13,407.58879999999994,0.5006061792373657
bio13,409.7199999999999,0.49088186025619507
bio13,411.85119999999995,0.4810861051082611
bio13,413.9823999999999,0.4712279736995697
bio13,416.11359999999996,0.4613167643547058
bio13,418.24479999999994,0.4513617157936096
bio13,420.3759999999999,0.44137275218963623
bio13,422.50719999999995,0.4313593804836273
bio13,424.63839999999993,0.4213314354419708
bio13,426.76959999999997,0.4112987220287323
bio13,428.90079999999995,0.40127110481262207
bio13,431.0319999999999,0.39125826954841614
bio13,433.16319999999996,0.38127028942108154
bio13,435.29439999999994,0.3713167607784271
bio13,437.4256,0.3614072799682617
bio13,439.5567999999999,0.3515513241291046
bio13,441.68799999999993,0.3417581617832184
bio13,443.81919999999997,0.33203673362731934
bio13,445.9504,0.3223962187767029
bio13,448.0815999999999,0.31284505128860474
bio13,450.21279999999996,0.30339157581329346
bio13,452.3439999999999,0.29404380917549133
bio13,454.4751999999999,0.284809410572052
bio13,456.60639999999995,0.27569565176963806
bio13,458.7376,0.26670971512794495
bio13,460.8687999999999,0.2578580975532532
bio13,462.99999999999994,0.24914699792861938
bio13,465.1312,0.24058221280574799
bio13,467.2623999999999,0.23216913640499115
bio13,469.39359999999994,0.22391271591186523
bio13,471.52479999999997,0.21581736207008362
bio13,473.656,0.2078874260187149
bio13,475.7871999999999,0.20012643933296204
bio13,477.91839999999985,0.19253763556480408
bio13,480.0496,0.18512384593486786
bio13,482.1807999999999,0.1778874397277832
bio13,484.31199999999995,0.17083026468753815
bio13,486.4432,0.16395410895347595
bio13,488.5743999999999,0.157260000705719
bio13,490.70559999999995,0.15074871480464935
bio13,492.83679999999987,0.14442063868045807
bio13,494.968,0.13827580213546753
bio13,497.09919999999994,0.1323137879371643
bio13,499.23039999999986,0.1265340894460678
bio13,501.3616,0.12093565613031387
bio13,503.49279999999993,0.11551719903945923
bio13,505.62399999999997,0.11027713865041733
bio13,507.7551999999999,0.10521362721920013
bio13,509.8863999999999,0.10032451897859573
bio13,512.0176,0.09560767561197281
bio13,514.1487999999999,0.09106029570102692
bio13,516.2800000000001,0.08667975664138794
bio13,518.4112,0.08246325701475143
bio13,520.5423999999999,0.07840746641159058
bio13,522.6736000000001,0.07450937479734421
bio13,524.8048,0.07076539099216461
bio13,526.936,0.06717223674058914
bio13,529.0672,0.06372613459825516
bio13,531.1984,0.06042351573705673
bio13,533.3296,0.057260725647211075
bio13,535.4608,0.054233793169260025
bio13,537.5920000000001,0.051339052617549896
bio13,539.7232,0.04857247695326805
bio13,541.8543999999999,0.04593033343553543
bio13,543.9856,0.0434085838496685
bio13,546.1168,0.04100341722369194
bio13,548.248,0.038711026310920715
bio13,550.3792,0.036527425050735474
bio13,552.5104,0.03444891795516014
bio13,554.6416,0.032471612095832825
bio13,556.7728,0.03059183619916439
bio13,558.904,0.02880595438182354
bio13,561.0352,0.027110246941447258
bio13,563.1664,0.025501254945993423
bio13,565.2976,0.023975396528840065
bio13,567.4288,0.022529346868395805
bio13,569.5600000000001,0.021159686148166656
bio13,571.6912,0.019863199442625046
bio13,573.8223999999999,0.01863674819469452
bio13,575.9536,0.017477169632911682
bio13,578.0848,0.016381528228521347
bio13,580.216,0.015346846543252468
bio13,582.3472,0.014370331540703773
bio13,584.4784,0.013449272140860558
bio13,586.6096,0.01258096843957901
bio13,588.7407999999999,0.01176291424781084
bio13,590.8720000000001,0.010992594994604588
bio13,593.0032,0.010267676785588264
bio13,595.1343999999999,0.009585828520357609
bio13,597.2656000000001,0.008944869041442871
bio13,599.3968,0.008342697285115719
bio13,601.528,0.007777247112244368
bio13,603.6592,0.007246602326631546
bio13,605.7904,0.006748863961547613
bio13,607.9216,0.006282274145632982
bio13,610.0527999999999,0.005845095030963421
bio13,612.1840000000001,0.00543570751324296
bio13,614.3152,0.005052561406046152
bio13,616.4463999999999,0.004694146569818258
bio13,618.5776000000001,0.004359065555036068
bio13,620.7088,0.004045948386192322
bio13,622.8399999999999,0.003753518685698509
bio13,624.9712,0.0034805620089173317
bio13,627.1024,0.0032259016297757626
bio13,629.2336,0.0029884495306760073
bio13,631.3648,0.0027671465650200844
bio13,633.496,0.0025610136799514294
bio13,635.6272,0.0023691002279520035
bio13,637.7583999999999,0.0021905237808823586
bio13,639.8896,0.00202444801107049
bio13,642.0208,0.0018700688378885388
bio13,644.1519999999999,0.0017266450449824333
bio13,646.2832,0.0015934600960463285
bio13,648.4144,0.0014698503073304892
bio13,650.5456,0.0013551892479881644
bio13,652.6768,0.0012488774955272675
bio13,654.8079999999999,0.0011503631249070168
bio13,656.9392,0.0010591153986752033
bio13,659.0704,9.746464202180505E-4
bio13,661.2016,8.964877924881876E-4
bio13,663.3328,8.242068579420447E-4
bio13,665.4639999999999,7.573974435217679E-4
bio13,667.5952,6.956729921512306E-4
bio13,669.7263999999999,6.386786117218435E-4
bio13,671.8576,5.860753590241075E-4
bio13,673.9888,5.375521723181009E-4
bio13,676.1199999999999,4.928125417791307E-4
bio13,678.2512,4.5158338616602123E-4
bio13,680.3824,4.1360946488566697E-4
bio13,682.5136,3.78649216145277E-4
bio13,684.6448,3.4648150904104114E-4
bio13,686.776,3.168963885400444E-4
bio13,688.9072,2.8970089624635875E-4
bio13,691.0383999999999,2.6471519959159195E-4
bio13,693.1696000000001,2.4176992883440107E-4
bio13,695.3008,2.2071012062951922E-4
bio13,697.4319999999999,2.0138939726166427E-4
bio13,699.5632,1.836739684222266E-4
bio13,701.6944,1.674376253504306E-4
bio13,703.8256,1.5256469487212598E-4
bio13,705.9567999999999,1.389478420605883E-4
bio13,708.088,1.2648645497392863E-4
bio13,710.2192,1.1508880561450496E-4
bio13,712.3503999999999,1.0466864478075877E-4
bio13,714.4816000000001,9.514715929981321E-5
bio13,716.6128,8.645137859275565E-5
bio13,718.7439999999999,7.851317059248686E-5
bio13,720.8752,7.1270544140134E-5
bio13,723.0064,6.466542254202068E-5
bio13,725.1376,5.864502600161359E-5
bio13,727.2687999999999,5.315997259458527E-5
bio13,729.4,4.8165282350964844E-5
bio13,731.5312,4.361947867437266E-5
bio13,733.6623999999999,3.948402081732638E-5
bio13,735.7936,3.572393688955344E-5
bio13,737.9248,3.230664151487872E-5
bio13,740.0559999999999,2.920250699389726E-5
bio13,742.1872,2.6384295779280365E-5
bio13,744.3184,2.382678576395847E-5
bio13,746.4496,2.1507130441023037E-5
bio13,748.5808,1.9404125850996934E-5
bio13,750.7119999999999,1.7498578017693944E-5
bio13,752.8432,1.5772699043736793E-5
bio13,754.9744,1.4210361769073643E-5
bio13,757.1056,1.2796799637726508E-5
bio13,759.2368,1.1518399332999252E-5
bio13,761.3679999999999,1.0362870852986816E-5
bio13,763.4992,9.31885551835876E-6
bio13,765.6304,8.376106961804908E-6
bio13,767.7616,7.525171895395033E-6
bio13,769.8928,6.75750607115333E-6
bio13,772.0239999999999,6.0653196669591125E-6
bio13,774.1552,5.441460416477639E-6
bio13,776.2864,4.879490006715059E-6
bio13,778.4176,4.373487627162831E-6
bio13,780.5488,3.9181159081636E-6
bio13,782.68,3.5085190575046E-6
bio13,784.8112,3.1402551030623727E-6
bio13,786.9423999999999,2.8093331820855383E-6
bio13,789.0736,2.5120950795098906E-6
bio13,791.2048,2.2452575194620294E-6
bio13,793.3359999999999,2.0058141672052443E-6
bio13,795.4672,1.791064050848945E-6
bio13,797.5984,1.5985594927769853E-6
bio13,799.7296,1.4260704119806178E-6
bio13,801.8607999999999,1.271599671781587E-6
bio13,803.992,1.133324531110702E-6
bio13,806.1232,1.0096109690493904E-6
bio13,808.2543999999999,8.989823072624858E-7
bio13,810.3856000000001,8.000970410648733E-7
bio13,812.5168,7.117565701264539E-7
bio13,814.6479999999999,6.328703534563829E-7
bio13,816.7792,5.624647769764124E-7
bio13,818.9104,4.996551297153928E-7
bio13,821.0416,4.436507481386798E-7
bio13,823.1727999999999,3.937399242204265E-7
bio13,825.304,3.4927867886835884E-7
bio13,827.4352,3.0969349040788074E-7
bio13,829.5663999999999,2.7446466788205726E-7
bio13,831.6976,2.431297900784557E-7
bio13,833.8288,2.1527038995827752E-7
bio13,835.9599999999999,1.9051373101319768E-7
bio13,838.0912,1.6852551709689578E-7
bio13,840.2224,1.4900450651111896E-7
bio13,842.3536,1.3168325097012712E-7
bio13,844.4848,1.1632043595000141E-7
bio13,846.616,1.0270164096937151E-7
bio13,848.7472,9.063504791129162E-8
bio13,850.8783999999999,7.994830752977578E-8
bio13,853.0096,7.048875261261855E-8
bio13,855.1408,6.211902814357018E-8
bio13,857.2719999999999,5.4717592234965196E-8
bio13,859.4032,4.8175206046607855E-8
bio13,861.5344,4.239513984316545E-8
bio13,863.6656,3.72911692636535E-8
bio13,865.7968,3.278613647239581E-8
bio13,867.9279999999999,2.8811902197389827E-8
bio13,870.0592,2.530742193584956E-8
bio13,872.1904,2.2218756612346624E-8
bio13,874.3216,1.9497957026715085E-8
bio13,876.4528,1.7102227189980113E-8
bio13,878.584,1.4993872810009634E-8
bio13,880.7152,1.3139207055701263E-8
bio13,882.8463999999999,1.1508586972297508E-8
bio13,884.9775999999999,1.00755581655676E-8
bio13,887.1088,8.816821939205965E-9
bio13,889.2399999999999,7.711743243987712E-9
bio13,891.3712,6.741977642832353E-9
bio13,893.5024,5.891414467384948E-9
bio13,895.6335999999999,5.145718517951536E-9
bio13,897.7647999999999,4.492313632198375E-9
bio13,899.896,3.920019864267488E-9
bio13,902.0272,3.419025507156448E-9
bio13,904.1583999999999,2.980670821273179E-9
bio13,906.2896,2.597286385963571E-9
bio13,908.4208,2.4805255627313727E-9
bio13,910.5519999999999,2.4805255627313727E-9
bio13,912.6831999999999,2.4805255627313727E-9
bio13,914.8144,2.4805255627313727E-9
bio13,916.9455999999999,2.4805255627313727E-9
bio13,919.0767999999999,2.4805255627313727E-9
bio13,921.208,2.4805255627313727E-9
bio13,923.3392,2.4805255627313727E-9
bio13,925.4703999999999,2.4805255627313727E-9
bio13,927.6016,2.4805255627313727E-9
bio13,929.7328,2.4805255627313727E-9
bio13,931.8639999999999,2.4805255627313727E-9
bio13,933.9952,2.4805255627313727E-9
bio13,936.1264,2.4805255627313727E-9
bio13,938.2575999999999,2.4805255627313727E-9
bio13,940.3888,2.4805255627313727E-9
bio13,942.52,2.4805255627313727E-9
bio13,944.6512,2.4805255627313727E-9
bio13,946.7823999999999,2.4805255627313727E-9
bio13,948.9135999999999,2.4805255627313727E-9
bio13,951.0448,2.4805255627313727E-9
bio13,953.1759999999999,2.4805255627313727E-9
bio13,955.3072,2.4805255627313727E-9
bio13,957.4384,2.4805255627313727E-9
bio13,959.5695999999998,2.4805255627313727E-9
bio13,961.7008000000001,2.4805255627313727E-9
bio13,963.8319999999999,2.4805255627313727E-9
bio13,965.9631999999999,2.4805255627313727E-9
bio13,968.0944,2.4805255627313727E-9
bio13,970.2256,2.4805255627313727E-9
bio13,972.3568,2.4805255627313727E-9
bio13,974.4879999999998,2.4805255627313727E-9
bio13,976.6192000000001,2.4805255627313727E-9
bio13,978.7503999999999,2.4805255627313727E-9
bio13,980.8815999999999,2.4805255627313727E-9
bio13,983.0128,2.4805255627313727E-9
bio13,985.144,2.4805255627313727E-9
bio13,987.2752,2.4805255627313727E-9
bio13,989.4063999999998,2.4805255627313727E-9
bio13,991.5375999999999,2.4805255627313727E-9
bio13,993.6687999999999,2.4805255627313727E-9
bio13,995.8,2.4805255627313727E-9
