variable,x,y
bio18,950.3696000000001,0.9626405835151672
bio18,954.3872000000002,0.9629454612731934
bio18,958.4048000000001,0.9632359147071838
bio18,962.4224000000003,0.9635122418403625
bio18,966.4399999999999,0.963774561882019
bio18,970.4576000000001,0.9640231132507324
bio18,974.4752000000002,0.964258074760437
bio18,978.4928000000001,0.9644796252250671
bio18,982.5104000000002,0.9646878838539124
bio18,986.5280000000001,0.9648830890655518
bio18,990.5456,0.9650653004646301
bio18,994.5632000000002,0.9652346968650818
bio18,998.5808000000001,0.9653913378715515
bio18,1002.5984000000002,0.9655354619026184
bio18,1006.6160000000001,0.9656671285629272
bio18,1010.6336000000002,0.965786337852478
bio18,1014.6512000000001,0.9658933281898499
bio18,1018.6688,0.965988039970398
bio18,1022.6864000000002,0.9660706520080566
bio18,1026.704,0.9661412239074707
bio18,1030.7216,0.9661996960639954
bio18,1034.7392,0.9662462472915649
bio18,1038.7567999999999,0.9662808179855347
bio18,1042.7744,0.9663034677505493
bio18,1046.792,0.9663141965866089
bio18,1050.8096,0.9663130640983582
bio18,1054.8272000000002,0.9663000106811523
bio18,1058.8447999999999,0.9662750959396362
bio18,1062.8624,0.9662382006645203
bio18,1066.8799999999999,0.9661893844604492
bio18,1070.8976,0.9661285281181335
bio18,1074.9152000000001,0.966055691242218
bio18,1078.9328,0.9659707546234131
bio18,1082.9504,0.965873658657074
bio18,1086.9679999999998,0.9657643437385559
bio18,1090.9856,0.9656426906585693
bio18,1095.0032,0.9655086398124695
bio18,1099.0208,0.9653621315956116
bio18,1103.0384000000001,0.9652029871940613
bio18,1107.0559999999998,0.9650311470031738
bio18,1111.0736,0.9648464322090149
bio18,1115.0912,0.9646487832069397
bio18,1119.1088,0.9644379615783691
bio18,1123.1264,0.9642138481140137
bio18,1127.144,0.963976263999939
bio18,1131.1616,0.9637250304222107
bio18,1135.1792,0.9634600281715393
bio18,1139.1968,0.9631810188293457
bio18,1143.2144,0.9628878235816956
bio18,1147.232,0.962580144405365
bio18,1151.2496,0.9622578620910645
bio18,1155.2672,0.9619206786155701
bio18,1159.2848,0.9615683555603027
bio18,1163.3024,0.9612006545066833
bio18,1167.3200000000002,0.9608173370361328
bio18,1171.3376,0.9604180455207825
bio18,1175.3552000000002,0.960002601146698
bio18,1179.3727999999999,0.959570586681366
bio18,1183.3904,0.959121823310852
bio18,1187.4080000000001,0.9586558938026428
bio18,1191.4256,0.9581725597381592
bio18,1195.4432000000002,0.9576713442802429
bio18,1199.4608,0.9571520686149597
bio18,1203.4784,0.9566142559051514
bio18,1207.496,0.9560575485229492
bio18,1211.5136,0.9554815888404846
bio18,1215.5312000000001,0.9548859596252441
bio18,1219.5488,0.9542703032493591
bio18,1223.5664000000002,0.9536341428756714
bio18,1227.584,0.9529770612716675
bio18,1231.6016,0.952298641204834
bio18,1235.6192,0.9515984058380127
bio18,1239.6368,0.9508758783340454
bio18,1243.6544000000001,0.9501306414604187
bio18,1247.6720000000003,0.9493621587753296
bio18,1251.6896,0.9485699534416199
bio18,1255.7072,0.9477535486221313
bio18,1259.7248,0.9469123482704163
bio18,1263.7424,0.9460458755493164
bio18,1267.7600000000002,0.9451535940170288
bio18,1271.7776,0.9442349076271057
bio18,1275.7952,0.9432892799377441
bio18,1279.8128,0.9423161149024963
bio18,1283.8304,0.9413148164749146
bio18,1287.8480000000002,0.9402849078178406
bio18,1291.8656,0.9392256140708923
bio18,1295.8832,0.9381363987922668
bio18,1299.9008,0.9370166063308716
bio18,1303.9184,0.9358656406402588
bio18,1307.9360000000001,0.9346827864646912
bio18,1311.9536,0.9334675073623657
bio18,1315.9712000000002,0.9322189688682556
bio18,1319.9887999999999,0.9309366345405579
bio18,1324.0064,0.9296197891235352
bio18,1328.0240000000001,0.9282676577568054
bio18,1332.0416,0.9268796443939209
bio18,1336.0592000000001,0.9254550337791443
bio18,1340.0768,0.9239931106567383
bio18,1344.0944,0.9224931001663208
bio18,1348.112,0.9209542274475098
bio18,1352.1296,0.9193759560585022
bio18,1356.1472,0.9177573919296265
bio18,1360.1648,0.91609787940979
bio18,1364.1824000000001,0.9143965840339661
bio18,1368.2,0.912652850151062
bio18,1372.2176,0.9108659029006958
bio18,1376.2352,0.9090349674224854
bio18,1380.2528,0.9071593284606934
bio18,1384.2704,0.9052382707595825
bio18,1388.2880000000002,0.903270959854126
bio18,1392.3056,0.9012566804885864
bio18,1396.3232,0.8991946578025818
bio18,1400.3408,0.8970842361450195
bio18,1404.3584,0.8949246406555176
bio18,1408.3760000000002,0.8927151560783386
bio18,1412.3936,0.8904550075531006
bio18,1416.4112,0.8881434202194214
bio18,1420.4288,0.885779857635498
bio18,1424.4464,0.8833635449409485
bio18,1428.4640000000002,0.8808937668800354
bio18,1432.4816,0.8783698678016663
bio18,1436.4992000000002,0.8757911324501038
bio18,1440.5167999999999,0.8731569051742554
bio18,1444.5344,0.8704666495323181
bio18,1448.5520000000001,0.8677197098731995
bio18,1452.5696,0.8649154305458069
bio18,1456.5872000000002,0.8620532751083374
bio18,1460.6048,0.8591325879096985
bio18,1464.6224,0.8561528921127319
bio18,1468.64,0.8531137108802795
bio18,1472.6576,0.8500145077705383
bio18,1476.6752000000001,0.8468548059463501
bio18,1480.6928,0.8436341285705566
bio18,1484.7104,0.840351939201355
bio18,1488.728,0.8370080590248108
bio18,1492.7456,0.8336020708084106
bio18,1496.7632,0.8301336169242859
bio18,1500.7808,0.8266022801399231
bio18,1504.7984000000001,0.8230079412460327
bio18,1508.816,0.8193501830101013
bio18,1512.8336,0.8156290650367737
bio18,1516.8512,0.8118442296981812
bio18,1520.8688,0.8079955577850342
bio18,1524.8864,0.8040830492973328
bio18,1528.9040000000002,0.800106406211853
bio18,1532.9216,0.7960659861564636
bio18,1536.9392,0.7919615507125854
bio18,1540.9568,0.7877932786941528
bio18,1544.9744,0.7835612297058105
bio18,1548.9920000000002,0.7792655825614929
bio18,1553.0096,0.7749063968658447
bio18,1557.0272,0.770484209060669
bio18,1561.0448,0.7659990787506104
bio18,1565.0624,0.7614514231681824
bio18,1569.0800000000002,0.7568415999412537
bio18,1573.0976,0.7521699070930481
bio18,1577.1152000000002,0.7474371194839478
bio18,1581.1327999999999,0.7426435351371765
bio18,1585.1504,0.7377898097038269
bio18,1589.1680000000001,0.7328764796257019
bio18,1593.1856,0.7279043197631836
bio18,1597.2032000000002,0.7228737473487854
bio18,1601.2208,0.7177859544754028
bio18,1605.2384,0.7126415371894836
bio18,1609.256,0.7074413895606995
bio18,1613.2736,0.7021863460540771
bio18,1617.2912000000001,0.6968772411346436
bio18,1621.3088,0.6915153861045837
bio18,1625.3264000000001,0.6861016750335693
bio18,1629.344,0.6806371808052063
bio18,1633.3616,0.6751229763031006
bio18,1637.3792,0.6695603728294373
bio18,1641.3968,0.6639503240585327
bio18,1645.4144000000001,0.6582943797111511
bio18,1649.4320000000002,0.6525937914848328
bio18,1653.4496,0.6468498706817627
bio18,1657.4672,0.641063928604126
bio18,1661.4848000000002,0.635237455368042
bio18,1665.5024,0.629371702671051
bio18,1669.5200000000002,0.6234685182571411
bio18,1673.5376,0.6175292730331421
bio18,1677.5552,0.6115554571151733
bio18,1681.5728000000001,0.6055487394332886
bio18,1685.5904,0.5995104908943176
bio18,1689.6080000000002,0.5934427976608276
bio18,1693.6256,0.5873470902442932
bio18,1697.6432000000002,0.5812250375747681
bio18,1701.6608,0.5750784277915955
bio18,1705.6784,0.573024332523346
bio18,1709.6960000000001,0.573024332523346
bio18,1713.7136,0.573024332523346
bio18,1717.7312000000002,0.573024332523346
bio18,1721.7488000000003,0.573024332523346
bio18,1725.7664,0.573024332523346
bio18,1729.784,0.573024332523346
bio18,1733.8016,0.573024332523346
bio18,1737.8192000000001,0.573024332523346
bio18,1741.8368000000003,0.573024332523346
bio18,1745.8544,0.573024332523346
bio18,1749.872,0.573024332523346
bio18,1753.8896,0.573024332523346
bio18,1757.9072,0.573024332523346
bio18,1761.9248000000002,0.573024332523346
bio18,1765.9424000000001,0.573024332523346
bio18,1769.96,0.573024332523346
bio18,1773.9776,0.573024332523346
bio18,1777.9952,0.573024332523346
bio18,1782.0128000000002,0.573024332523346
bio18,1786.0304,0.573024332523346
bio18,1790.0480000000002,0.573024332523346
bio18,1794.0656,0.573024332523346
bio18,1798.0832,0.573024332523346
bio18,1802.1008000000002,0.573024332523346
bio18,1806.1184,0.573024332523346
bio18,1810.1360000000002,0.573024332523346
bio18,1814.1536,0.573024332523346
bio18,1818.1712,0.573024332523346
bio18,1822.1888000000001,0.573024332523346
bio18,1826.2064,0.573024332523346
bio18,1830.2240000000002,0.573024332523346
bio18,1834.2416,0.573024332523346
bio18,1838.2592000000002,0.573024332523346
bio18,1842.2768,0.573024332523346
bio18,1846.2944,0.573024332523346
bio18,1850.3120000000001,0.573024332523346
bio18,1854.3296,0.573024332523346
bio18,1858.3472000000002,0.573024332523346
bio18,1862.3648000000003,0.573024332523346
bio18,1866.3824,0.573024332523346
bio18,1870.4,0.573024332523346
