variable,x,y
bio02,94.5992,0.9368261694908142
bio02,95.03359999999998,0.9363142251968384
bio02,95.46799999999999,0.9357973337173462
bio02,95.9024,0.9352753758430481
bio02,96.33679999999998,0.9347483515739441
bio02,96.7712,0.9342162013053894
bio02,97.2056,0.933678925037384
bio02,97.63999999999999,0.9331364631652832
bio02,98.0744,0.9325887560844421
bio02,98.50879999999998,0.9320358037948608
bio02,98.94319999999999,0.9314775466918945
bio02,99.3776,0.9309139251708984
bio02,99.81200000000001,0.9303449392318726
bio02,100.2464,0.9297705292701721
bio02,100.68079999999998,0.9291906952857971
bio02,101.11519999999999,0.928605318069458
bio02,101.5496,0.9280143976211548
bio02,101.98400000000001,0.9274179339408875
bio02,102.41839999999999,0.9268158674240112
bio02,102.85279999999997,0.9262081384658813
bio02,103.28719999999998,0.925594687461853
bio02,103.7216,0.9249755144119263
bio02,104.156,0.9243505597114563
bio02,104.59039999999999,0.9237198233604431
bio02,105.0248,0.9230832457542419
bio02,105.45920000000001,0.922440767288208
bio02,105.89359999999999,0.9217923283576965
bio02,106.328,0.9211379289627075
bio02,106.76239999999999,0.920477569103241
bio02,107.1968,0.9198111295700073
bio02,107.6312,0.9191385507583618
bio02,108.06559999999999,0.918459951877594
bio02,108.5,0.9177750945091248
bio02,108.93439999999998,0.9170840978622437
bio02,109.3688,0.9163868427276611
bio02,109.8032,0.9156832695007324
bio02,110.23759999999999,0.9149733781814575
bio02,110.672,0.9142571091651917
bio02,111.10639999999998,0.9135344624519348
bio02,111.54079999999999,0.9128053784370422
bio02,111.9752,0.9120697975158691
bio02,112.40959999999998,0.9113277196884155
bio02,112.844,0.9105790853500366
bio02,113.2784,0.9098238348960876
bio02,113.71279999999999,0.9090619683265686
bio02,114.1472,0.9082933664321899
bio02,114.58159999999998,0.9075180888175964
bio02,115.01599999999999,0.9067360758781433
bio02,115.4504,0.905947208404541
bio02,115.88479999999998,0.9051515460014343
bio02,116.3192,0.9043490290641785
bio02,116.75359999999998,0.9035395979881287
bio02,117.18799999999999,0.9027231931686401
bio02,117.6224,0.9018998742103577
bio02,118.05679999999998,0.9010694622993469
bio02,118.49119999999999,0.9002320170402527
bio02,118.9256,0.8993874788284302
bio02,119.35999999999999,0.8985357880592346
bio02,119.7944,0.897676944732666
bio02,120.22879999999998,0.8968108892440796
bio02,120.66319999999999,0.8959376215934753
bio02,121.0976,0.8950570225715637
bio02,121.53200000000001,0.8941691517829895
bio02,121.9664,0.8932738900184631
bio02,122.40079999999998,0.8923712372779846
bio02,122.83519999999999,0.891461193561554
bio02,123.2696,0.8905436396598816
bio02,123.70400000000001,0.8896186351776123
bio02,124.13839999999999,0.8886860609054565
bio02,124.5728,0.8877459764480591
bio02,125.00719999999998,0.8867982029914856
bio02,125.4416,0.8858429193496704
bio02,125.876,0.8848798871040344
bio02,126.31039999999999,0.8839091658592224
bio02,126.7448,0.8829306960105896
bio02,127.17920000000001,0.881944477558136
bio02,127.61359999999999,0.8809504508972168
bio02,128.048,0.879948616027832
bio02,128.4824,0.8789389133453369
bio02,128.9168,0.8779212832450867
bio02,129.3512,0.8768957853317261
bio02,129.7856,0.8758623003959656
bio02,130.22,0.8748207688331604
bio02,130.6544,0.8737713098526001
bio02,131.0888,0.8727137446403503
bio02,131.52319999999997,0.8716481328010559
bio02,131.9576,0.870574414730072
bio02,132.392,0.8694925904273987
bio02,132.8264,0.8684025406837463
bio02,133.2608,0.8673043251037598
bio02,133.6952,0.8661978840827942
bio02,134.1296,0.8650832772254944
bio02,134.564,0.863960325717926
bio02,134.9984,0.8628290891647339
bio02,135.4328,0.8616895079612732
bio02,135.8672,0.8605416417121887
bio02,136.3016,0.8593853712081909
bio02,136.73600000000002,0.8582206964492798
bio02,137.1704,0.8570476174354553
bio02,137.60479999999998,0.8558661341667175
bio02,138.0392,0.8546761274337769
bio02,138.4736,0.8534776568412781
bio02,138.90800000000002,0.8522706627845764
bio02,139.3424,0.8510552048683167
bio02,139.77679999999998,0.8498311638832092
bio02,140.2112,0.8485985398292542
bio02,140.6456,0.8473573923110962
bio02,141.08,0.846107542514801
bio02,141.5144,0.844849169254303
bio02,141.9488,0.8435820937156677
bio02,142.3832,0.8423064351081848
bio02,142.8176,0.8410220146179199
bio02,143.252,0.8397289514541626
bio02,143.6864,0.8384271860122681
bio02,144.1208,0.8371167182922363
bio02,144.55519999999999,0.8357974886894226
bio02,144.98960000000002,0.8344696164131165
bio02,145.424,0.8331329226493835
bio02,145.8584,0.8317874073982239
bio02,146.2928,0.830433189868927
bio02,146.72719999999998,0.8290701508522034
bio02,147.16160000000002,0.8276983499526978
bio02,147.596,0.8263177275657654
bio02,148.0304,0.8249282836914062
bio02,148.4648,0.8235300779342651
bio02,148.89919999999998,0.8221229910850525
bio02,149.33360000000002,0.8207070231437683
bio02,149.768,0.8192822933197021
bio02,150.2024,0.8178487420082092
bio02,150.6368,0.8164063096046448
bio02,151.07119999999998,0.8149549961090088
bio02,151.50560000000002,0.813494861125946
bio02,151.94,0.8120259046554565
bio02,152.3744,0.8105480670928955
bio02,152.8088,0.8090613484382629
bio02,153.2432,0.8075658679008484
bio02,153.6776,0.8060614466667175
bio02,154.112,0.8045482039451599
bio02,154.5464,0.8030261397361755
bio02,154.9808,0.8014952540397644
bio02,155.4152,0.7999554872512817
bio02,155.8496,0.7984069585800171
bio02,156.284,0.7968495488166809
bio02,156.7184,0.795283317565918
bio02,157.15279999999998,0.7937082648277283
bio02,157.5872,0.7921244502067566
bio02,158.0216,0.7905318140983582
bio02,158.45600000000002,0.7889305353164673
bio02,158.8904,0.7873203754425049
bio02,159.32479999999998,0.7857014536857605
bio02,159.7592,0.7840737700462341
bio02,160.1936,0.7824374437332153
bio02,160.62800000000001,0.7807923555374146
bio02,161.0624,0.7791386246681213
bio02,161.4968,0.7774761915206909
bio02,161.9312,0.7758050560951233
bio02,162.3656,0.7741252779960632
bio02,162.8,0.7724369168281555
bio02,163.2344,0.7707399129867554
bio02,163.6688,0.7690344452857971
bio02,164.1032,0.7673203349113464
bio02,164.5376,0.7655976414680481
bio02,164.972,0.7638664841651917
bio02,165.4064,0.7621268630027771
bio02,165.8408,0.7603787183761597
bio02,166.27519999999998,0.7586221694946289
bio02,166.7096,0.7568572759628296
bio02,167.144,0.7550839185714722
bio02,167.5784,0.753302276134491
bio02,168.0128,0.7515122294425964
bio02,168.44719999999998,0.7497139573097229
bio02,168.8816,0.7479074001312256
bio02,169.316,0.746092677116394
bio02,169.7504,0.7442697286605835
bio02,170.1848,0.742438554763794
bio02,170.61919999999998,0.7405993342399597
bio02,171.0536,0.738752007484436
bio02,171.488,0.7368966341018677
bio02,171.9224,0.7350332736968994
bio02,172.3568,0.7331619262695312
bio02,172.79119999999998,0.731282651424408
bio02,173.2256,0.7293954491615295
bio02,173.66,0.7275004386901855
bio02,174.0944,0.725597620010376
bio02,174.5288,0.7236871123313904
bio02,174.9632,0.7217687964439392
bio02,175.39759999999998,0.719842791557312
bio02,175.832,0.7179092168807983
bio02,176.2664,0.7159680128097534
bio02,176.7008,0.7140192985534668
bio02,177.1352,0.712063193321228
bio02,177.56959999999998,0.7100995779037476
bio02,178.00400000000002,0.7081285715103149
bio02,178.4384,0.706150233745575
bio02,178.87279999999998,0.7041646242141724
bio02,179.3072,0.7021717429161072
bio02,179.74159999999998,0.7001718282699585
bio02,180.17600000000002,0.698164701461792
bio02,180.6104,0.696150541305542
bio02,181.04479999999998,0.6941293478012085
bio02,181.4792,0.6921011805534363
bio02,181.91359999999997,0.6900661587715149
bio02,182.348,0.6880243420600891
bio02,182.7824,0.6859757900238037
bio02,183.2168,0.6839204430580139
bio02,183.6512,0.681858479976654
bio02,184.08559999999997,0.6797899007797241
bio02,184.52,0.6777148246765137
bio02,184.9544,0.6756332516670227
bio02,185.3888,0.6735454201698303
bio02,185.82319999999999,0.6714511513710022
bio02,186.2576,0.6693506240844727
bio02,186.692,0.6672438979148865
bio02,187.1264,0.6651310324668884
bio02,187.5608,0.6630120873451233
bio02,187.99519999999998,0.6608872413635254
bio02,188.4296,0.65875643491745
bio02,188.864,0.6566197276115417
bio02,189.2984,0.6544772982597351
bio02,189.7328,0.6523290872573853
bio02,190.16719999999998,0.6501752734184265
bio02,190.6016,0.6480159759521484
bio02,191.036,0.6458511352539062
bio02,191.4704,0.6436808705329895
bio02,191.9048,0.641505241394043
bio02,192.33919999999998,0.6393243670463562
bio02,192.7736,0.637138307094574
bio02,193.208,0.6349471807479858
bio02,193.6424,0.6327509880065918
bio02,194.0768,0.6305497884750366
bio02,194.5112,0.6283437609672546
bio02,194.94559999999998,0.6261329054832458
bio02,195.38,0.6239173412322998
bio02,195.8144,0.621697187423706
bio02,196.2488,0.6194725036621094
bio02,196.6832,0.6172432899475098
bio02,197.11759999999998,0.6150096654891968
bio02,197.552,0.61277174949646
bio02,197.9864,0.6105296015739441
bio02,198.42079999999999,0.608283281326294
bio02,198.8552,0.6060330271720886
bio02,199.28959999999998,0.6052820086479187
bio02,199.72400000000002,0.6052820086479187
bio02,200.1584,0.6052820086479187
bio02,200.59279999999998,0.6052820086479187
bio02,201.0272,0.6052820086479187
bio02,201.46159999999998,0.6052820086479187
bio02,201.89600000000002,0.6052820086479187
bio02,202.3304,0.6052820086479187
bio02,202.7648,0.6052820086479187
bio02,203.1992,0.6052820086479187
bio02,203.63359999999997,0.6052820086479187
bio02,204.068,0.6052820086479187
bio02,204.5024,0.6052820086479187
bio02,204.9368,0.6052820086479187
bio02,205.3712,0.6052820086479187
bio02,205.80559999999997,0.6052820086479187
bio02,206.24,0.6052820086479187
bio02,206.6744,0.6052820086479187
bio02,207.1088,0.6052820086479187
bio02,207.54319999999998,0.6052820086479187
bio02,207.9776,0.6052820086479187
bio02,208.412,0.6052820086479187
bio02,208.8464,0.6052820086479187
bio02,209.2808,0.6052820086479187
bio02,209.71519999999998,0.6052820086479187
bio02,210.1496,0.6052820086479187
bio02,210.584,0.6052820086479187
bio02,211.0184,0.6052820086479187
bio02,211.4528,0.6052820086479187
bio02,211.88719999999998,0.6052820086479187
bio02,212.3216,0.6052820086479187
bio02,212.756,0.6052820086479187
bio02,213.1904,0.6052820086479187
bio02,213.6248,0.6052820086479187
bio02,214.05919999999998,0.6052820086479187
bio02,214.4936,0.6052820086479187
bio02,214.928,0.6052820086479187
bio02,215.3624,0.6052820086479187
bio02,215.7968,0.6052820086479187
bio02,216.2312,0.6052820086479187
bio02,216.66559999999998,0.6052820086479187
bio02,217.1,0.6052820086479187
